referrer,views_total,views_unique
github.com,18,4
Google,11,8
DuckDuckGo,11,4
statics.teams.cdn.office.net,10,1
Bing,8,5
chatgpt.com,4,1
cn.bing.com,1,1
confluence.verifone.com,1,1
