url_path,views_total,views_unique
/quic/quic-usb-drivers,69,35
/quic/quic-usb-drivers/tree/master/GobiSerial,11,4
/quic/quic-usb-drivers/tree/master,10,4
/quic/quic-usb-drivers/blob/master/LICENSE,10,3
/quic/quic-usb-drivers/tree/master/examples,6,4
/quic/quic-usb-drivers/blob/master/QdssDiag/qtiEvt.c,6,3
/quic/quic-usb-drivers/tree/master/QdssDiag,5,4
/quic/quic-usb-drivers/blob/master/QdssDiag/qtiDiag.c,5,3
/quic/quic-usb-drivers/blob/master/README.md,5,2
/quic/quic-usb-drivers/tree/master/rmnet,4,2
