url_path,views_total,views_unique
/quic/quic-usb-drivers,36,26
/quic/quic-usb-drivers/tree/master/QdssDiag,6,4
/quic/quic-usb-drivers/blob/master/QcDevDriver.sh,6,3
/quic/quic-usb-drivers/tree/master/GobiSerial,4,4
/quic/quic-usb-drivers/blob/master/QdssDiag/qtiDiag.c,3,2
/quic/quic-usb-drivers/tree/master,3,2
/quic/quic-usb-drivers/blob/master/GobiSerial/GobiSerial.c,2,2
/quic/quic-usb-drivers/blob/master/examples/sample_test.c,2,1
/quic/quic-usb-drivers/tree/master/examples,2,1
/quic/quic-usb-drivers/blame/master/examples/sample_test.c,1,1
