referrer,views_total,views_unique
Google,55,25
qualcomm.com,20,1
DuckDuckGo,6,3
Bing,4,3
github.com,3,2
yandex.ru,1,1
uk.search.yahoo.com,1,1
statics.teams.cdn.office.net,1,1
