url_path,views_total,views_unique
/quic/quic-usb-drivers,54,43
/quic/quic-usb-drivers/blob/master/GobiSerial/GobiSerial.c,7,6
/quic/quic-usb-drivers/tree/master/GobiSerial,6,3
/quic/quic-usb-drivers/blob/master/QdssDiag/qtiDiag.c,6,2
/quic/quic-usb-drivers/tree/master/QdssDiag,4,4
/quic/quic-usb-drivers/blob/master/version.h,4,2
/quic/quic-usb-drivers/blob/master/QcDevDriver.sh,3,2
/quic/quic-usb-drivers/blob/master/QdssDiag/qtiEvt.c,3,2
/quic/quic-usb-drivers/blob/master/examples/sample_test.c,2,2
/quic/quic-usb-drivers/blob/master/LICENSE,2,2
