referrer,views_total,views_unique
github.com,62,18
Google,14,3
jira-dc.qualcomm.com,6,5
Bing,3,3
statics.teams.cdn.office.net,3,2
ade-conf.hmckmc.co.kr,3,1
lists.gnu.org,2,1
mail.google.com,2,1
search.brave.com,2,1
lore.kernel.org,1,1
