referrer,views_total,views_unique
jira-dc4.qualcomm.com,35,3
github.com,28,14
cn.bing.com,26,1
qualcomm.com,18,2
llvm.org,6,1
lists.gnu.org,4,1
Google,2,2
lore.kernel.org,1,1
rev.ng,1,1
