referrer,views_total,views_unique
github.com,106,20
Bing,42,3
jira-dc.qualcomm.com,15,1
Google,10,6
statics.teams.cdn.office.net,5,2
usc-word-view.officeapps.live.com,5,1
confluence.qualcomm.com,2,1
