referrer,views_total,views_unique
github.com,71,11
jira-dc.qualcomm.com,15,1
Google,8,3
statics.teams.cdn.office.net,7,1
llvm.org,4,1
confluence.qualcomm.com,2,1
Bing,2,1
cn.bing.com,1,1
lists.gnu.org,1,1
quic.github.io,1,1
