referrer,views_total,views_unique
github.com,147,18
jira-dc4.qualcomm.com,36,3
cn.bing.com,26,1
qualcomm.com,18,2
llvm.org,6,1
Google,4,4
lists.gnu.org,4,1
lore.kernel.org,2,2
statics.teams.cdn.office.net,2,1
rev.ng,1,1
