referrer,views_total,views_unique
github.com,61,17
jira-dc.qualcomm.com,6,5
Bing,4,4
statics.teams.cdn.office.net,3,2
Google,3,2
ade-conf.hmckmc.co.kr,3,1
lists.gnu.org,2,1
mail.google.com,2,1
search.brave.com,2,1
lore.kernel.org,1,1
