referrer,views_total,views_unique
github.com,156,16
Google,59,7
jira-dc4.qualcomm.com,36,3
cn.bing.com,26,1
qualcomm.com,18,2
statics.teams.cdn.office.net,8,2
lore.kernel.org,2,2
DuckDuckGo,2,1
rev.ng,1,1
