referrer,views_total,views_unique
quic.github.io,206,40
Google,152,44
qualcomm.com,59,23
aws.amazon.com,50,3
statics.teams.cdn.office.net,46,9
Bing,26,4
ghtk.me,17,1
github.com,14,11
github.qualcomm.com,7,4
confluence.qualcomm.com,5,1
