referrer,views_total,views_unique
Google,215,47
qualcomm.com,69,16
Bing,69,12
quic.github.io,68,21
statics.teams.cdn.office.net,42,15
chatgpt.com,29,1
github.qualcomm.com,22,4
github.com,10,7
stage.www.qualcomm.com,7,1
pypi.org,3,1
