referrer,views_total,views_unique
quic.github.io,199,45
Google,159,43
qualcomm.com,93,25
aws.amazon.com,33,1
github.com,21,10
statics.teams.cdn.office.net,21,8
Bing,17,3
ghtk.me,13,1
confluence.qualcomm.com,6,3
jira-dc.qualcomm.com,6,2
