url_path,views_total,views_unique
/quic/cloud-ai-sdk,204,131
/quic/cloud-ai-sdk/tree/1.17/models,61,34
/quic/cloud-ai-sdk/tree/1.17,37,20
/quic/cloud-ai-sdk/tree/1.17/models/vision,34,17
/quic/cloud-ai-sdk/tree/1.17/models/language_processing/encoder,33,14
/quic/cloud-ai-sdk/tree/1.17/models/language_processing,26,12
/quic/cloud-ai-sdk/tree/1.17/tutorials,25,16
/quic/cloud-ai-sdk/tree/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner,25,11
/quic/cloud-ai-sdk/blob/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner/Performance-tuning.ipynb,21,12
/quic/cloud-ai-sdk/tree/1.17/models/vision/classification,20,9
