referrer,views_total,views_unique
Google,148,56
quic.github.io,120,30
qualcomm.com,60,33
Bing,56,9
github.com,17,7
ghtk.me,15,1
confluence.qualcomm.com,9,4
docs.qualcomm.com,9,1
statics.teams.cdn.office.net,6,3
multicorewareinc-team-shalini.atlassian.net,2,2
