referrer,views_total,views_unique
Google,154,45
quic.github.io,121,34
github.com,45,12
qualcomm.com,37,21
statics.teams.cdn.office.net,26,11
Bing,11,4
DuckDuckGo,9,1
github.qualcomm.com,7,4
pypi.org,7,2
confluence.qualcomm.com,4,4
