referrer,views_total,views_unique
Google,146,43
quic.github.io,119,34
qualcomm.com,44,22
github.com,43,10
statics.teams.cdn.office.net,21,10
Bing,11,4
DuckDuckGo,9,1
pypi.org,7,2
github.qualcomm.com,6,3
confluence.qualcomm.com,4,4
