referrer,views_total,views_unique
Google,220,55
quic.github.io,181,39
statics.teams.cdn.office.net,134,24
qualcomm.com,72,20
Bing,31,8
github.qualcomm.com,22,4
github.com,21,11
confluence.qualcomm.com,4,1
yandex.ru,4,1
jira-dc.qualcomm.com,2,2
