referrer,views_total,views_unique
Google,126,35
quic.github.io,112,25
qualcomm.com,68,27
statics.teams.cdn.office.net,65,10
github.com,31,9
Bing,23,8
confluence.qualcomm.com,15,2
careers.qualcomm.com,10,3
qualcomm.eightfold.ai,4,3
github.qualcomm.com,3,2
