referrer,views_total,views_unique
Google,257,53
quic.github.io,214,30
qualcomm.com,25,18
statics.teams.cdn.office.net,22,5
Bing,12,5
github.com,11,8
docs.qualcomm.com,5,2
github.qualcomm.com,3,2
jira-dc.qualcomm.com,1,1
