url_path,views_total,views_unique
/quic/cloud-ai-sdk,198,137
/quic/cloud-ai-sdk/tree/1.17/models,63,37
/quic/cloud-ai-sdk/tree/1.17,35,15
/quic/cloud-ai-sdk/tree/1.17/samples,27,16
/quic/cloud-ai-sdk/tree/1.17/models/vision/classification,27,7
/quic/cloud-ai-sdk/tree/1.17/tutorials,26,20
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/decoder/GPTBigCodeForCausalLM,24,15
/quic/cloud-ai-sdk/tree/1.17/models/vision,24,13
/quic/cloud-ai-sdk/tree/1.17/samples/python,23,9
/quic/cloud-ai-sdk/tree/1.17/samples/python/qaic_features,23,5
