referrer,views_total,views_unique
Google,578,57
quic.github.io,278,28
statics.teams.cdn.office.net,184,22
Bing,84,7
qualcomm.com,74,28
confluence.qualcomm.com,32,5
github.com,30,8
docs.qualcomm.com,14,2
notebooks.githubusercontent.com,6,2
jira-dc.qualcomm.com,5,4
