referrer,views_total,views_unique
quic.github.io,181,38
Google,172,48
statics.teams.cdn.office.net,133,23
qualcomm.com,52,17
Bing,31,8
github.qualcomm.com,22,4
github.com,18,8
confluence.qualcomm.com,4,1
yandex.ru,4,1
jira-dc.qualcomm.com,2,2
