referrer,views_total,views_unique
quic.github.io,245,54
Google,156,54
Bing,117,9
qualcomm.com,62,21
github.com,33,7
statics.teams.cdn.office.net,30,14
ghtk.me,23,1
confluence.qualcomm.com,7,6
github.qualcomm.com,5,3
multicorewareinc-team-shalini.atlassian.net,2,2
