url_path,views_total,views_unique
/quic/cloud-ai-sdk,180,121
/quic/cloud-ai-sdk/tree/1.17/models,57,36
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/decoder/GPTBigCodeForCausalLM,28,19
/quic/cloud-ai-sdk/tree/1.17,28,13
/quic/cloud-ai-sdk/tree/1.17/samples,27,15
/quic/cloud-ai-sdk/tree/1.17/models/vision/classification,26,4
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/decoder/LlamaForCausalLM,25,12
/quic/cloud-ai-sdk/tree/1.17/samples/python,23,8
/quic/cloud-ai-sdk/tree/1.17/samples/python/qaic_features,23,4
/quic/cloud-ai-sdk/tree/1.17/tutorials,22,17
