url_path,views_total,views_unique
/quic/cloud-ai-sdk,255,125
/quic/cloud-ai-sdk/tree/1.17/models,100,21
/quic/cloud-ai-sdk/tree/1.12/models/multimodal/text_to_image/stable_diffusion,84,20
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/decoder/LlamaForCausalLM,80,22
/quic/cloud-ai-sdk/tree/1.12/models,75,21
/quic/cloud-ai-sdk/tree/1.12/models/multimodal/text_to_image,73,15
/quic/cloud-ai-sdk/tree/1.17/models/multimodal/text_to_image,66,11
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/encoder,63,16
/quic/cloud-ai-sdk/tree/1.12/utils/multi-device,60,20
/quic/cloud-ai-sdk/tree/1.12/samples/python,55,11
