url_path,views_total,views_unique
/quic/cloud-ai-sdk,202,131
/quic/cloud-ai-sdk/tree/1.17/models,58,32
/quic/cloud-ai-sdk/tree/1.17,38,21
/quic/cloud-ai-sdk/tree/1.17/models/language_processing/encoder,37,17
/quic/cloud-ai-sdk/tree/1.17/tutorials,28,17
/quic/cloud-ai-sdk/tree/1.17/models/vision,28,16
/quic/cloud-ai-sdk/tree/1.17/models/language_processing,28,14
/quic/cloud-ai-sdk/tree/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner,25,12
/quic/cloud-ai-sdk/blob/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner/Performance-tuning.ipynb,19,11
/quic/cloud-ai-sdk/blob/1.17/tutorials/NLP/Model-Onboarding-Beginner/getting-started-beginner.ipynb,19,6
