referrer,views_total,views_unique
Google,165,47
quic.github.io,100,31
qualcomm.com,71,33
Bing,51,7
statics.teams.cdn.office.net,39,14
github.com,33,8
teams.microsoft.com,9,1
contribution-portal.qualcomm.com,2,1
confluence.qualcomm.com,1,1
youtube.com,1,1
