referrer,views_total,views_unique
quic.github.io,149,39
Google,126,50
Bing,60,7
qualcomm.com,45,22
github.com,22,5
ghtk.me,19,1
confluence.qualcomm.com,6,5
statics.teams.cdn.office.net,5,4
github.qualcomm.com,4,2
multicorewareinc-team-shalini.atlassian.net,2,2
