referrer,views_total,views_unique
quic.github.io,171,41
Google,128,48
Bing,85,7
qualcomm.com,44,21
github.com,29,5
ghtk.me,21,1
confluence.qualcomm.com,7,6
statics.teams.cdn.office.net,6,5
github.qualcomm.com,4,2
multicorewareinc-team-shalini.atlassian.net,2,2
