referrer,views_total,views_unique
Google,430,42
quic.github.io,333,32
statics.teams.cdn.office.net,92,20
qualcomm.com,53,14
github.com,50,13
confluence.qualcomm.com,38,4
aws.amazon.com,27,2
github.qualcomm.com,26,2
hyra-tek.sg.larksuite.com,10,1
Bing,6,4
