referrer,views_total,views_unique
quic.github.io,157,38
Google,115,30
qualcomm.com,50,16
Bing,24,6
docs.qualcomm.com,19,2
statics.teams.cdn.office.net,11,4
github.com,9,7
yandex.ru,5,2
github.qualcomm.com,4,2
linkedin.com,4,1
