referrer,views_total,views_unique
Google,214,50
quic.github.io,211,37
qualcomm.com,35,18
statics.teams.cdn.office.net,24,5
docs.qualcomm.com,22,6
github.com,18,10
Bing,15,6
jira-dc.qualcomm.com,2,2
github.qualcomm.com,2,1
cn.bing.com,1,1
