referrer,views_total,views_unique
Google,233,61
statics.teams.cdn.office.net,87,19
quic.github.io,68,25
qualcomm.com,55,22
github.com,35,13
github.qualcomm.com,16,2
Bing,14,5
confluence.qualcomm.com,4,1
chatgpt.com,3,1
jira-dc.qualcomm.com,2,2
