referrer,views_total,views_unique
Google,239,48
quic.github.io,159,21
Bing,58,13
statics.teams.cdn.office.net,31,10
qualcomm.com,9,6
pypi.org,9,4
qualcom-qpc-models.s3-website-us-east-1.amazonaws.com,9,3
confluence.qualcomm.com,8,5
github.com,7,4
neureality.atlassian.net,5,1
