url_path,views_total,views_unique
/quic/cloud-ai-sdk,219,125
/quic/cloud-ai-sdk/tree/1.17/models,98,51
/quic/cloud-ai-sdk/tree/1.17,49,31
/quic/cloud-ai-sdk/tree/1.17/models/vision,36,23
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/encoder,35,10
/quic/cloud-ai-sdk/tree/1.17/tutorials,34,23
/quic/cloud-ai-sdk/tree/1.17/models/language_processing,34,21
/quic/cloud-ai-sdk/tree/1.17/models/multimodal/text_to_image,26,17
/quic/cloud-ai-sdk/tree/1.17/samples,25,18
/quic/cloud-ai-sdk/tree/1.17/models/language_processing/encoder,23,15
