referrer,views_total,views_unique
quic.github.io,104,31
Google,100,36
qualcomm.com,79,21
github.com,21,10
statics.teams.cdn.office.net,18,7
Bing,12,2
confluence.qualcomm.com,11,4
ghtk.me,8,1
github.qualcomm.com,4,2
usc-powerpoint.officeapps.live.com,4,1
