referrer,views_total,views_unique
Google,132,50
qualcomm.com,94,34
quic.github.io,59,20
github.com,18,6
statics.teams.cdn.office.net,17,7
ghtk.me,11,1
confluence.qualcomm.com,10,3
docs.qualcomm.com,9,1
Bing,6,5
usc-powerpoint.officeapps.live.com,4,1
