url_path,views_total,views_unique
/quic/cloud-ai-sdk,222,139
/quic/cloud-ai-sdk/tree/1.17/tutorials,59,33
/quic/cloud-ai-sdk/tree/1.17/models,54,33
/quic/cloud-ai-sdk/tree/1.17,45,19
/quic/cloud-ai-sdk/tree/1.17/samples,33,19
/quic/cloud-ai-sdk/tree/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner,31,14
/quic/cloud-ai-sdk/blob/1.12/models/language_processing/encoder/run_nlp_model.py,30,14
/quic/cloud-ai-sdk/pull/15,28,7
/quic/cloud-ai-sdk/blob/1.17/tutorials/NLP/Profiler-Intermediate/Profiler.ipynb,27,12
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/encoder,25,17
