url_path,views_total,views_unique
/quic/cloud-ai-sdk,256,149
/quic/cloud-ai-sdk/tree/1.17/models,88,54
/quic/cloud-ai-sdk/tree/1.17,51,25
/quic/cloud-ai-sdk/tree/1.17/tutorials,50,28
/quic/cloud-ai-sdk/blob/1.12/models/language_processing/decoder/LlamaForCausalLM/runModel.py,40,23
/quic/cloud-ai-sdk/tree/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner,39,17
/quic/cloud-ai-sdk/tree/1.17/models/multimodal/text_to_image,35,23
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/decoder/LlamaForCausalLM,35,21
/quic/cloud-ai-sdk/tree/1.17/models/language_processing,31,18
/quic/cloud-ai-sdk/tree/1.17/samples,29,20
