referrer,views_total,views_unique
Google,143,52
qualcomm.com,97,36
quic.github.io,94,26
statics.teams.cdn.office.net,16,6
Bing,13,5
github.com,12,6
ghtk.me,11,1
docs.qualcomm.com,9,1
confluence.qualcomm.com,6,2
amperecomputing.atlassian.net,2,2
