url_path,views_total,views_unique
/quic/cloud-ai-sdk,205,133
/quic/cloud-ai-sdk/tree/1.17/tutorials,52,29
/quic/cloud-ai-sdk/tree/1.17/models,51,31
/quic/cloud-ai-sdk/tree/1.17,43,17
/quic/cloud-ai-sdk/blob/1.12/models/language_processing/encoder/run_nlp_model.py,32,14
/quic/cloud-ai-sdk/tree/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner,31,14
/quic/cloud-ai-sdk/tree/1.17/samples,29,16
/quic/cloud-ai-sdk/pull/15,28,7
/quic/cloud-ai-sdk/blob/1.17/tutorials/NLP/Profiler-Intermediate/Profiler.ipynb,26,11
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/encoder,25,17
