url_path,views_total,views_unique
/quic/cloud-ai-sdk,142,101
/quic/cloud-ai-sdk/tree/1.17/models,52,27
/quic/cloud-ai-sdk/tree/1.17/samples,27,14
/quic/cloud-ai-sdk/tree/1.17,25,14
/quic/cloud-ai-sdk/tree/1.17/models/vision/classification,24,5
/quic/cloud-ai-sdk/tree/1.17/models/language_processing/encoder,21,10
/quic/cloud-ai-sdk/tree/1.17/models/language_processing,19,15
/quic/cloud-ai-sdk/tree/1.17/models/multimodal/text_to_image,19,8
/quic/cloud-ai-sdk/tree/1.17/samples/python,19,8
/quic/cloud-ai-sdk/tree/1.17/utils/multi-device,18,13
