url_path,views_total,views_unique
/quic/cloud-ai-sdk,198,116
/quic/cloud-ai-sdk/tree/1.17/models,47,34
/quic/cloud-ai-sdk/tree/1.17/tutorials,37,25
/quic/cloud-ai-sdk/tree/1.17/samples,32,23
/quic/cloud-ai-sdk/tree/1.17,30,23
/quic/cloud-ai-sdk/tree/1.17/models/vision/detection,27,15
/quic/cloud-ai-sdk/tree/1.17/models/vision,25,19
/quic/cloud-ai-sdk/tree/1.17/samples/python,19,14
/quic/cloud-ai-sdk/blob/1.17/tutorials/NLP/Model-Onboarding-Beginner/getting-started-beginner.ipynb,19,4
/quic/cloud-ai-sdk/tree/1.17/models/vision/classification,16,11
