referrer,views_total,views_unique
quic.github.io,128,31
Google,98,30
Bing,58,15
github.com,15,3
docs.qualcomm.com,14,4
ghtk.me,12,1
qualcomm.com,11,4
statics.teams.cdn.office.net,9,3
jira-dc.qualcomm.com,9,2
confluence.qualcomm.com,8,4
