referrer,views_total,views_unique
quic.github.io,202,45
Google,155,41
qualcomm.com,90,23
aws.amazon.com,33,1
github.com,21,10
statics.teams.cdn.office.net,17,8
Bing,17,3
ghtk.me,13,1
confluence.qualcomm.com,6,3
jira-dc.qualcomm.com,6,2
