referrer,views_total,views_unique
Google,131,37
quic.github.io,107,33
qualcomm.com,41,18
github.com,29,10
statics.teams.cdn.office.net,21,10
Bing,11,4
DuckDuckGo,9,1
github.qualcomm.com,6,3
pypi.org,6,1
confluence.qualcomm.com,4,4
