url_path,views_total,views_unique
/quic/cloud-ai-sdk,275,146
/quic/cloud-ai-sdk/tree/1.17/models,127,28
/quic/cloud-ai-sdk/tree/1.17/models/multimodal/text_to_image,98,16
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/decoder/LlamaForCausalLM,81,20
/quic/cloud-ai-sdk/tree/1.17/models/multimodal/text_to_image/stable_diffusion,80,7
/quic/cloud-ai-sdk/tree/1.17/models/multimodal/text_to_image/stable_diffusion_xl,70,11
/quic/cloud-ai-sdk/tree/1.12/models/multimodal/text_to_image/stable_diffusion,69,15
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/encoder,62,12
/quic/cloud-ai-sdk/tree/1.12/tutorials,59,20
/quic/cloud-ai-sdk/tree/1.17/utils/multi-device,58,16
