url_path,views_total,views_unique
/quic/cloud-ai-sdk,251,144
/quic/cloud-ai-sdk/tree/1.17/models,57,37
/quic/cloud-ai-sdk/tree/1.17/tutorials,52,29
/quic/cloud-ai-sdk/tree/1.17,38,18
/quic/cloud-ai-sdk/tree/1.17/samples,37,27
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/decoder/LlamaForCausalLM,30,22
/quic/cloud-ai-sdk/tree/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner,30,18
/quic/cloud-ai-sdk/blob/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner/Performance-tuning.ipynb,29,15
/quic/cloud-ai-sdk/tree/1.17/utils/multi-device,28,15
/quic/cloud-ai-sdk/blob/1.17/samples/cpp/cpp_qpc_inference/main.cpp,27,11
