url_path,views_total,views_unique
/quic/cloud-ai-sdk,255,131
/quic/cloud-ai-sdk/tree/1.17/models,115,25
/quic/cloud-ai-sdk/tree/1.17/models/multimodal/text_to_image,92,14
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/decoder/LlamaForCausalLM,79,20
/quic/cloud-ai-sdk/tree/1.17/models/multimodal/text_to_image/stable_diffusion,74,7
/quic/cloud-ai-sdk/tree/1.12/models/multimodal/text_to_image/stable_diffusion,66,14
/quic/cloud-ai-sdk/tree/1.17/models/multimodal/text_to_image/stable_diffusion_xl,64,9
/quic/cloud-ai-sdk/tree/1.12/models/language_processing/encoder,60,11
/quic/cloud-ai-sdk/tree/1.12/models/language_processing,52,15
/quic/cloud-ai-sdk/tree/1.12/models,51,16
