referrer,views_total,views_unique
Google,151,45
Bing,140,22
quic.github.io,108,31
github.qualcomm.com,64,13
confluence.qualcomm.com,38,12
statics.teams.cdn.office.net,27,10
notebooks.githubusercontent.com,20,2
qualcomm.com,18,6
docs.qualcomm.com,14,5
github.com,10,7
