referrer,views_total,views_unique
quic.github.io,219,33
Google,173,48
qualcomm.com,26,19
statics.teams.cdn.office.net,23,4
github.com,17,10
Bing,12,5
docs.qualcomm.com,6,3
github.qualcomm.com,3,2
jira-dc.qualcomm.com,1,1
