url_path,views_total,views_unique
/quic/cloud-ai-sdk,208,134
/quic/cloud-ai-sdk/tree/1.17/models,63,32
/quic/cloud-ai-sdk/tree/1.17/models/vision,40,20
/quic/cloud-ai-sdk/tree/1.17,36,21
/quic/cloud-ai-sdk/tree/1.17/models/language_processing/encoder,30,11
/quic/cloud-ai-sdk/tree/1.17/tutorials,26,17
/quic/cloud-ai-sdk/tree/1.17/models/language_processing,25,12
/quic/cloud-ai-sdk/tree/1.17/models/vision/detection,25,12
/quic/cloud-ai-sdk/tree/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner,22,11
/quic/cloud-ai-sdk/blob/1.17/tutorials/Computer-Vision/Perfomance-Tuning-Beginner/Performance-tuning.ipynb,20,10
