referrer,views_total,views_unique
Google,205,52
qualcomm.com,67,16
quic.github.io,66,24
statics.teams.cdn.office.net,37,13
Bing,31,10
github.qualcomm.com,19,3
github.com,16,7
DuckDuckGo,9,1
stage.www.qualcomm.com,7,1
confluence.qualcomm.com,4,4
