referrer,views_total,views_unique
quic.github.io,272,31
Google,185,46
github.com,113,18
qualcomm.com,49,15
github.qualcomm.com,30,13
statics.teams.cdn.office.net,20,5
notebooks.githubusercontent.com,14,2
confluence.qualcomm.com,13,2
Bing,9,2
aws.amazon.com,8,1
