referrer,views_total,views_unique
Google,117,40
quic.github.io,106,33
github.com,47,13
qualcomm.com,38,21
statics.teams.cdn.office.net,23,9
Bing,9,2
DuckDuckGo,9,1
github.qualcomm.com,7,4
pypi.org,7,2
ghtk.me,5,1
