url_path,views_total,views_unique
/quic/aimet-model-zoo,276,158
/quic/aimet-model-zoo/releases,95,29
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,90,48
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,82,44
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/mobilebert/MobileBert.md,70,11
/quic/aimet-model-zoo/tree/develop,50,26
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,44,23
/quic/aimet-model-zoo/issues,39,11
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/yolox/YOLOX.md,27,17
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/evaluators/quicksrnet_quanteval.py,22,14
