referrer,views_total,views_unique
Google,399,83
github.com,113,29
huggingface.co,97,17
confluence.qualcomm.com,30,5
youtube.com,26,1
qualcomm.com,7,3
chatgpt.com,7,2
m.post.naver.com,6,1
Bing,5,4
Yahoo,5,3
