referrer,views_total,views_unique
Google,690,110
github.com,275,42
Bing,48,11
chatgpt.com,43,5
huggingface.co,38,10
search.brave.com,37,2
blog.csdn.net,23,2
cn.bing.com,20,2
youtube.com,14,1
link.csdn.net,10,5
