url_path,views_total,views_unique
/quic/aimet-model-zoo,209,139
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,67,40
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,63,33
/quic/aimet-model-zoo/tree/develop,56,33
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,36,24
/quic/aimet-model-zoo/tree/develop/aimet_zoo_tensorflow/mobilenetedgetpu,25,9
/quic/aimet-model-zoo/releases,23,14
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,18,10
/quic/aimet-model-zoo/issues,18,9
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,17,9
