url_path,views_total,views_unique
/quic/aimet-model-zoo,252,141
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,88,46
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,70,41
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,56,28
/quic/aimet-model-zoo/tree/develop,48,26
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,37,19
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,34,18
/quic/aimet-model-zoo/releases,29,13
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/mobilevit/MobileViT.md,25,10
/quic/aimet-model-zoo/blob/develop/LICENSE.pdf,19,10
