url_path,views_total,views_unique
/quic/aimet-model-zoo,256,152
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/QuickSRNet.md,76,37
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch,71,46
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet,48,18
/quic/aimet-model-zoo/releases,40,20
/quic/aimet-model-zoo/tree/develop,39,27
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/quicksrnet/model,34,17
/quic/aimet-model-zoo/blob/develop/aimet_zoo_torch/quicksrnet/model/models.py,25,16
/quic/aimet-model-zoo/tree/develop/aimet_zoo_torch/mobilenetv2,25,8
/quic/aimet-model-zoo/blob/develop/LICENSE.pdf,23,15
